time,results.0.bbox.0,results.0.bbox.1,results.0.bbox.2,results.0.bbox.3,results.0.class,results.0.score,results.1.bbox.0,results.1.bbox.1,results.1.bbox.2,results.1.bbox.3,results.1.class,results.1.score,size.width,size.height,results.2.bbox.0,results.2.bbox.1,results.2.bbox.2,results.2.bbox.3,results.2.class,results.2.score,results.3.bbox.0,results.3.bbox.1,results.3.bbox.2,results.3.bbox.3,results.3.class,results.3.score,results.4.bbox.0,results.4.bbox.1,results.4.bbox.2,results.4.bbox.3,results.4.class,results.4.score,results.5.bbox.0,results.5.bbox.1,results.5.bbox.2,results.5.bbox.3,results.5.class,results.5.score,results.6.bbox.0,results.6.bbox.1,results.6.bbox.2,results.6.bbox.3,results.6.class,results.6.score,results.7.bbox.0,results.7.bbox.1,results.7.bbox.2,results.7.bbox.3,results.7.class,results.7.score,results.8.bbox.0,results.8.bbox.1,results.8.bbox.2,results.8.bbox.3,results.8.class,results.8.score,results.9.bbox.0,results.9.bbox.1,results.9.bbox.2,results.9.bbox.3,results.9.class,results.9.score,results.10.bbox.0,results.10.bbox.1,results.10.bbox.2,results.10.bbox.3,results.10.class,results.10.score,results.11.bbox.0,results.11.bbox.1,results.11.bbox.2,results.11.bbox.3,results.11.class,results.11.score,results.12.bbox.0,results.12.bbox.1,results.12.bbox.2,results.12.bbox.3,results.12.class,results.12.score,results.13.bbox.0,results.13.bbox.1,results.13.bbox.2,results.13.bbox.3,results.13.class,results.13.score,results.14.bbox.0,results.14.bbox.1,results.14.bbox.2,results.14.bbox.3,results.14.class,results.14.score,results.15.bbox.0,results.15.bbox.1,results.15.bbox.2,results.15.bbox.3,results.15.class,results.15.score,results.16.bbox.0,results.16.bbox.1,results.16.bbox.2,results.16.bbox.3,results.16.class,results.16.score,results.17.bbox.0,results.17.bbox.1,results.17.bbox.2,results.17.bbox.3,results.17.class,results.17.score
4.1,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.133333333333334,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.166666666666667,862.7651023864746,121.29285246133804,56.787757873535156,144.27854150533676,person,0.7565304636955261,1353.317756652832,119.06626224517822,78.15902709960938,130.18303155899048,motorcycle,0.7470622062683105,1920,1080,731.7573738098145,281.96024894714355,95.31463623046875,186.7824912071228,person,0.7013657689094543,445.5823802947998,292.14016556739807,88.47264289855957,131.87423944473267,motorcycle,0.6252512335777283,1025.8639526367188,147.33834385871887,55.90507507324219,116.08334541320801,motorcycle,0.5776731371879578,1399.5644760131836,99.19122219085693,78.04206848144531,92.76383399963379,motorcycle,0.5534550547599792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.2,862.7651023864746,121.29285246133804,56.787757873535156,144.27854150533676,person,0.7565304636955261,1353.317756652832,119.06626224517822,78.15902709960938,130.18303155899048,motorcycle,0.7470622062683105,1920,1080,731.7573738098145,281.96024894714355,95.31463623046875,186.7824912071228,person,0.7013657689094543,445.5823802947998,292.14016556739807,88.47264289855957,131.87423944473267,motorcycle,0.6252512335777283,1025.8639526367188,147.33834385871887,55.90507507324219,116.08334541320801,motorcycle,0.5776731371879578,1399.5644760131836,99.19122219085693,78.04206848144531,92.76383399963379,motorcycle,0.5534550547599792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.233333333333333,865.0530624389648,114.76278930902481,56.14013671875,145.40941447019577,person,0.7664538025856018,1352.3375701904297,117.52028793096542,72.725830078125,133.15213233232498,motorcycle,0.6222392320632935,1920,1080,1395.8379364013672,92.7208811044693,75.69442749023438,98.07814836502075,motorcycle,0.5743080377578735,1027.0705032348633,144.61211442947388,54.583740234375,113.96988272666931,motorcycle,0.5445602536201477,745.3328132629395,257.17689514160156,90.56739807128906,187.49947786331177,person,0.5261416435241699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.266666666666667,865.0530624389648,114.76278930902481,56.14013671875,145.40941447019577,person,0.7664538025856018,1352.3375701904297,117.52028793096542,72.725830078125,133.15213233232498,motorcycle,0.6222392320632935,1920,1080,1395.8379364013672,92.7208811044693,75.69442749023438,98.07814836502075,motorcycle,0.5743080377578735,1027.0705032348633,144.61211442947388,54.583740234375,113.96988272666931,motorcycle,0.5445602536201477,745.3328132629395,257.17689514160156,90.56739807128906,187.49947786331177,person,0.5261416435241699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.3,1036.300048828125,118.40994715690613,56.699066162109375,140.03554701805115,motorcycle,0.7875134944915771,874.1572380065918,86.24628335237503,53.939666748046875,135.0640270113945,person,0.7418339848518372,1920,1080,777.638053894043,307.00589060783386,91.5750503540039,110.33477067947388,motorcycle,0.6655868291854858,772.148380279541,238.71613025665283,89.92229461669922,166.54110431671143,person,0.62556391954422,1368.7994384765625,87.37695515155792,58.91029357910156,109.21641826629639,person,0.5737363696098328,1388.6127090454102,61.83908522129059,43.90113830566406,71.06404423713684,person,0.5366719961166382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.333333333333333,1036.300048828125,118.40994715690613,56.699066162109375,140.03554701805115,motorcycle,0.7875134944915771,874.1572380065918,86.24628335237503,53.939666748046875,135.0640270113945,person,0.7418339848518372,1920,1080,777.638053894043,307.00589060783386,91.5750503540039,110.33477067947388,motorcycle,0.6655868291854858,772.148380279541,238.71613025665283,89.92229461669922,166.54110431671143,person,0.62556391954422,1368.7994384765625,87.37695515155792,58.91029357910156,109.21641826629639,person,0.5737363696098328,1388.6127090454102,61.83908522129059,43.90113830566406,71.06404423713684,person,0.5366719961166382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.366666666666666,1044.9254608154297,128.42703223228455,52.830047607421875,113.34395170211792,motorcycle,0.7254781126976013,881.8409156799316,80.12907654047012,53.163185119628906,127.85782188177109,person,0.65401691198349,1920,1080,787.8216361999512,217.85109758377075,92.03453063964844,184.72879886627197,motorcycle,0.500062882900238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.4,1044.9254608154297,128.42703223228455,52.830047607421875,113.34395170211792,motorcycle,0.7254781126976013,881.8409156799316,80.12907654047012,53.163185119628906,127.85782188177109,person,0.65401691198349,1920,1080,787.8216361999512,217.85109758377075,92.03453063964844,184.72879886627197,motorcycle,0.500062882900238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.433333333333334,801.6225242614746,199.32502627372742,83.29341888427734,160.2404022216797,person,0.6647571921348572,1048.8688659667969,137.24945068359375,53.45146179199219,95.63831448554993,motorcycle,0.6354018449783325,1920,1080,878.1275367736816,72.77800798416138,60.042572021484375,131.10498189926147,person,0.6144113540649414,1042.0610046386719,86.65683031082153,63.81660461425781,118.82074356079102,motorcycle,0.6088059544563293,1036.7773818969727,41.73961669206619,56.641845703125,76.857470870018,person,0.5212864875793457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.466666666666667,1352.9565811157227,72.68511772155762,71.30287170410156,117.57222890853882,motorcycle,0.641631543636322,819.298267364502,190.0743180513382,81.7434310913086,153.75071704387665,person,0.6146798133850098,1920,1080,1378.4089279174805,44.86570715904236,65.34416198730469,93.60303282737732,person,0.5905897617340088,1040.8176040649414,84.42327976226807,68.433837890625,120.70754885673523,motorcycle,0.589939296245575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.5,1352.9565811157227,72.68511772155762,71.30287170410156,117.57222890853882,motorcycle,0.641631543636322,819.298267364502,190.0743180513382,81.7434310913086,153.75071704387665,person,0.6146798133850098,1920,1080,1378.4089279174805,44.86570715904236,65.34416198730469,93.60303282737732,person,0.5905897617340088,1040.8176040649414,84.42327976226807,68.433837890625,120.70754885673523,motorcycle,0.589939296245575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.533333333333333,1056.800193786621,73.37382853031158,64.46044921875,126.65632367134094,motorcycle,0.7877258658409119,1221.1189270019531,18.022843301296234,85.54000854492188,156.0634544491768,person,0.764984130859375,1920,1080,836.2605857849121,168.93117785453796,80.25318145751953,171.63078904151917,person,0.7524259090423584,1048.1304931640625,18.684935867786407,61.680450439453125,147.055786550045,person,0.7116950750350952,1374.8189163208008,28.017776012420654,67.11227416992188,132.75172412395477,person,0.6612530946731567,895.7113265991211,65.81751465797424,68.53466033935547,117.08758056163788,motorcycle,0.6587315797805786,1352.7074432373047,65.35398066043854,67.53341674804688,119.87411141395569,motorcycle,0.568536639213562,929.5896148681641,33.9523646235466,53.38417053222656,110.30476480722427,person,0.5447084307670593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.566666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.6,1062.726173400879,86.02466315031052,61.065673828125,107.78311282396317,motorcycle,0.7200825810432434,1372.1499252319336,28.379001170396805,63.43803405761719,128.25955376029015,person,0.7181318998336792,1920,1080,1229.7171020507812,17.54957288503647,83.80645751953125,153.77238661050797,person,0.7020053863525391,900.8803939819336,73.322032392025,63.78044128417969,101.04425579309464,motorcycle,0.6320450901985168,931.9273567199707,35.84301620721817,52.048702239990234,106.35955184698105,person,0.601281464099884,844.8502922058105,171.77327871322632,79.70466613769531,156.50213241577148,motorcycle,0.5576493144035339,1058.7771606445312,37.30084776878357,54.62242126464844,95.96586048603058,person,0.5301629900932312,1352.3516464233398,68.76503437757492,62.18879699707031,109.03043657541275,motorcycle,0.5023494958877563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.633333333333334,1062.726173400879,86.02466315031052,61.065673828125,107.78311282396317,motorcycle,0.7200825810432434,1372.1499252319336,28.379001170396805,63.43803405761719,128.25955376029015,person,0.7181318998336792,1920,1080,1229.7171020507812,17.54957288503647,83.80645751953125,153.77238661050797,person,0.7020053863525391,900.8803939819336,73.322032392025,63.78044128417969,101.04425579309464,motorcycle,0.6320450901985168,931.9273567199707,35.84301620721817,52.048702239990234,106.35955184698105,person,0.601281464099884,844.8502922058105,171.77327871322632,79.70466613769531,156.50213241577148,motorcycle,0.5576493144035339,1058.7771606445312,37.30084776878357,54.62242126464844,95.96586048603058,person,0.5301629900932312,1352.3516464233398,68.76503437757492,62.18879699707031,109.03043657541275,motorcycle,0.5023494958877563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.666666666666667,919.6315383911133,28.454651534557343,52.71308898925781,106.53494417667389,person,0.750609815120697,1238.3573913574219,6.61152720451355,67.74398803710938,148.48849654197693,person,0.6336250901222229,1920,1080,1069.603271484375,34.8859503865242,54.81880187988281,100.90303748846054,person,0.6262778043746948,1354.8243713378906,5.554988980293274,65.15533447265625,135.65483450889587,person,0.6076589226722717,871.9600868225098,132.57801353931427,67.305908203125,165.00106036663055,person,0.5603614449501038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.7,1235.8406066894531,3.3202797174453735,64.18876647949219,151.57613217830658,person,0.6916096806526184,1355.5458068847656,2.5550535321235657,57.16484069824219,129.62332427501678,person,0.6904292702674866,1920,1080,923.8970375061035,24.038767218589783,52.55739212036133,107.3401540517807,person,0.6468468308448792,1067.9636764526367,29.025998264551163,53.5418701171875,110.96561416983604,person,0.6106578707695007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.733333333333333,1235.8406066894531,3.3202797174453735,64.18876647949219,151.57613217830658,person,0.6916096806526184,1355.5458068847656,2.5550535321235657,57.16484069824219,129.62332427501678,person,0.6904292702674866,1920,1080,923.8970375061035,24.038767218589783,52.55739212036133,107.3401540517807,person,0.6468468308448792,1067.9636764526367,29.025998264551163,53.5418701171875,110.96561416983604,person,0.6106578707695007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.766666666666667,1470.7771682739258,302.0828676223755,401.5345001220703,386.8038082122803,car,0.6478020548820496,1239.1854858398438,4.632958173751831,65.85983276367188,141.0708099603653,person,0.5977383852005005,1920,1080,1162.0396041870117,17.488394379615784,76.21307373046875,153.19492042064667,person,0.5430966019630432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8,1470.7771682739258,302.0828676223755,401.5345001220703,386.8038082122803,car,0.6478020548820496,1239.1854858398438,4.632958173751831,65.85983276367188,141.0708099603653,person,0.5977383852005005,1920,1080,1162.0396041870117,17.488394379615784,76.21307373046875,153.19492042064667,person,0.5430966019630432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.833333333333333,1466.4537048339844,287.6824951171875,393.5829162597656,384.64293479919434,car,0.7311037182807922,890.8331108093262,122.16414123773575,65.75111389160156,138.05396050214767,motorcycle,0.5546705722808838,1920,1080,1156.0347747802734,11.377866268157959,80.21690368652344,162.70289540290833,person,0.5374678373336792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.866666666666666,,,,,,,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.9,1143.4952545166016,0.7918283343315125,76.42295837402344,172.5373461842537,person,0.596965491771698,1449.1052627563477,252.1806800365448,387.20008850097656,352.404123544693,car,0.5802885890007019,1920,1080,935.4701042175293,8.152045905590057,64.84445571899414,134.5469668507576,person,0.527035653591156,430.3959560394287,160.5903661251068,101.24939918518066,154.22216892242432,motorcycle,0.5085250735282898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.933333333333334,1131.4915466308594,-5.6128039956092834,92.59552001953125,175.68995028734207,person,0.6177865862846375,1442.512435913086,238.96934151649475,386.759033203125,342.75840640068054,car,0.5598254203796387,1920,1080,679.1408157348633,748.9159297943115,583.1426239013672,331.7399024963379,car,0.5230876803398132,433.73937606811523,161.42518758773804,98.86390686035156,149.63488340377808,motorcycle,0.5102240443229675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.966666666666667,146.40390872955322,948.1310391426086,199.50149059295654,127.66392230987549,person,0.6614126563072205,682.0851516723633,723.2025790214539,571.4259338378906,356.89887285232544,car,0.6606779098510742,1920,1080,435.2087688446045,165.98020613193512,88.56059074401855,142.75342404842377,motorcycle,0.6057974696159363,1125.8992767333984,0.5247285962104797,83.0950927734375,162.1709570288658,person,0.5522705912590027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,146.40390872955322,948.1310391426086,199.50149059295654,127.66392230987549,person,0.6614126563072205,682.0851516723633,723.2025790214539,571.4259338378906,356.89887285232544,car,0.6606779098510742,1920,1080,435.2087688446045,165.98020613193512,88.56059074401855,142.75342404842377,motorcycle,0.6057974696159363,1125.8992767333984,0.5247285962104797,83.0950927734375,162.1709570288658,person,0.5522705912590027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.033333333333333,150.72378158569336,930.7067441940308,198.97979736328125,143.50831031799316,person,0.6842851638793945,429.6379566192627,166.04044318199158,95.71663856506348,139.72633123397827,motorcycle,0.5977765321731567,1920,1080,1437.4863052368164,213.4745693206787,373.7677001953125,365.41600227355957,truck,0.5585371851921082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.066666666666666,150.72378158569336,930.7067441940308,198.97979736328125,143.50831031799316,person,0.6842851638793945,429.6379566192627,166.04044318199158,95.71663856506348,139.72633123397827,motorcycle,0.5977765321731567,1920,1080,1437.4863052368164,213.4745693206787,373.7677001953125,365.41600227355957,truck,0.5585371851921082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.1,706.9187164306641,638.4986972808838,495.26390075683594,422.4934959411621,car,0.7118638157844543,1425.0794219970703,155.24318933486938,330.362548828125,365.67664861679077,car,0.6575717926025391,1920,1080,953.492603302002,89.80092108249664,60.25846481323242,95.51594138145447,motorcycle,0.503983736038208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.133333333333334,706.9187164306641,638.4986972808838,495.26390075683594,422.4934959411621,car,0.7118638157844543,1425.0794219970703,155.24318933486938,330.362548828125,365.67664861679077,car,0.6575717926025391,1920,1080,953.492603302002,89.80092108249664,60.25846481323242,95.51594138145447,motorcycle,0.503983736038208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.166666666666667,1415.4827499389648,163.6244434118271,313.5443115234375,307.52494633197784,car,0.9326197504997253,249.82074737548828,831.2864184379578,190.58286666870117,232.824969291687,person,0.6846930980682373,1920,1080,956.6825866699219,2.502814829349518,72.22686767578125,156.62113398313522,person,0.5363480448722839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.2,1415.4827499389648,163.6244434118271,313.5443115234375,307.52494633197784,car,0.9326197504997253,249.82074737548828,831.2864184379578,190.58286666870117,232.824969291687,person,0.6846930980682373,1920,1080,956.6825866699219,2.502814829349518,72.22686767578125,156.62113398313522,person,0.5363480448722839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.233333333333333,1415.9941864013672,148.15512478351593,309.0325927734375,316.8223088979721,car,0.913092851638794,232.19711780548096,801.3433742523193,219.19934749603271,251.03004455566406,person,0.7032986879348755,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.266666666666667,1415.9941864013672,148.15512478351593,309.0325927734375,316.8223088979721,car,0.913092851638794,232.19711780548096,801.3433742523193,219.19934749603271,251.03004455566406,person,0.7032986879348755,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.3,1418.2206344604492,126.7409098148346,296.27906799316406,285.4300832748413,car,0.9524399042129517,289.2721366882324,733.4914469718933,191.28067016601562,310.27381896972656,person,0.7082929611206055,1920,1080,1169.6610260009766,15.380387306213379,57.596282958984375,93.79397928714752,motorcycle,0.5100731253623962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.333333333333333,1412.6226425170898,113.4002137184143,295.53863525390625,284.24169301986694,car,0.9066843390464783,,,,,,,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.366666666666666,1415.3264236450195,107.37234055995941,289.0869140625,286.6212898492813,car,0.9581538438796997,360.0684642791748,120.6899106502533,126.10991477966309,134.25855159759521,motorcycle,0.5251262187957764,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.4,1415.3264236450195,107.37234055995941,289.0869140625,286.6212898492813,car,0.9581538438796997,360.0684642791748,120.6899106502533,126.10991477966309,134.25855159759521,motorcycle,0.5251262187957764,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.433333333333334,1415.6631088256836,103.86895179748535,285.28175354003906,273.9212501049042,car,0.9754937291145325,403.81107330322266,702.0538544654846,106.09634399414062,173.88258934020996,person,0.613299548625946,1920,1080,1133.7096405029297,7.001140862703323,54.56840515136719,79.81930956244469,person,0.5211815237998962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.466666666666667,1398.6710357666016,97.13847935199738,284.3115234375,251.21017634868622,car,0.9208517670631409,755.2968978881836,464.4881343841553,465.1139831542969,597.918848991394,car,0.8723887801170349,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.5,1398.6710357666016,97.13847935199738,284.3115234375,251.21017634868622,car,0.9208517670631409,755.2968978881836,464.4881343841553,465.1139831542969,597.918848991394,car,0.8723887801170349,1920,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.533333333333333,1396.2018585205078,76.83541506528854,277.08251953125,259.8047545552254,car,0.913558840751648,784.1120338439941,415.4019069671631,469.90190505981445,613.2396268844604,truck,0.7748131155967712,1920,1080,408.07193756103516,627.9414582252502,117.42382049560547,190.1352310180664,person,0.764426589012146,1167.0463943481445,8.518996238708496,50.54145812988281,68.99009853601456,person,0.5156837105751038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.566666666666666,1396.2018585205078,76.83541506528854,277.08251953125,259.8047545552254,car,0.913558840751648,784.1120338439941,415.4019069671631,469.90190505981445,613.2396268844604,truck,0.7748131155967712,1920,1080,408.07193756103516,627.9414582252502,117.42382049560547,190.1352310180664,person,0.764426589012146,1167.0463943481445,8.518996238708496,50.54145812988281,68.99009853601456,person,0.5156837105751038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.6,789.5170783996582,408.91085386276245,479.7795295715332,600.7828044891357,car,0.9310711026191711,1394.7698593139648,68.64309579133987,269.3009948730469,259.4687435030937,car,0.8618968725204468,1920,1080,415.69029808044434,621.52179479599,110.01528739929199,185.57710647583008,person,0.6566320061683655,1172.2132873535156,5.840521529316902,42.79060363769531,64.78169851005077,person,0.6139567494392395,1014.9066925048828,4.568162709474564,54.86137390136719,80.91059312224388,person,0.6076988577842712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
